"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"6741","224498_x_at","AXIN2","axin 2","8313",-0.295601656426268,5.60514604408061,-2.09601743465498,0.0430642930126841,0.163870037853688,-4.0624595027738
"6742","224509_s_at","RTN4IP1","reticulon 4 interacting protein 1","84816",0.265132548850107,6.47630624209023,1.40829008269383,0.167494113009519,0.335654206587665,-5.13790736495924
"6743","224517_at","POLR2J4","RNA polymerase II subunit J4, pseudogene","84820",0.148569023624365,8.85482842583471,0.807964133542199,0.424338249586374,0.595645391426076,-5.76244726537093
"6744","224518_s_at","ZNF559","zinc finger protein 559","84527",0.464851806384685,7.94571625697027,2.02444083110967,0.0502780416382653,0.176307915711321,-4.19042662188186
"6745","224522_s_at","DCAKD","dephospho-CoA kinase domain containing","79877",0.197055488507781,8.34177472344379,1.23107642880586,0.226156700044605,0.402482262791246,-5.35484074998857
"6746","224523_s_at","CMSS1","cms1 ribosomal small subunit homolog","84319",0.317631147366674,8.19065415963068,1.71762380464082,0.0943273130274607,0.244674337681943,-4.69810742595404
"6747","224525_s_at","OLA1","Obg like ATPase 1","29789",0.220427371513915,7.62943892023292,0.808171664461011,0.424220307618984,0.595645391426076,-5.7622868786812
"6748","224531_at","GPR61","G protein-coupled receptor 61","83873",0.142934791552988,4.65165212873926,0.97187894891387,0.337498335128468,0.514595371273025,-5.62350853011143
"6749","224534_at","KREMEN1","kringle containing transmembrane protein 1","83999",0.12146104619167,5.34324567081159,0.530215408501928,0.599168946383377,0.733676260877605,-5.94112418072534
"6750","224539_s_at","PCDHAC2","protocadherin alpha subfamily C, 2","56134",-0.258926334165481,6.40147678440475,-1.18726216265784,0.242782537252079,0.419984207225151,-5.40437398378064
"6751","224550_s_at","IRAG1","inositol 1,4,5-triphosphate receptor associated 1","10335",0.25735354658144,8.61693762820102,0.651807849158464,0.518602719002439,0.675541576333915,-5.87180710445374
"6752","224552_s_at","KCNK4","potassium two pore domain channel subfamily K member 4","50801",0.830641044819505,6.29283275204585,3.33375739139776,0.00197240204747074,0.0371513897620136,-1.38496164964419
"6753","224560_at","TIMP2","TIMP metallopeptidase inhibitor 2","7077",0.22303745580051,11.0615810317004,1.34982682535436,0.185371767876697,0.356665825266614,-5.21237927168817
"6754","224571_at","IRF2BP2","interferon regulatory factor 2 binding protein 2","359948",0.0649600999987747,8.70082635910144,0.302538044946033,0.763956856001667,0.853734490964169,-6.03300229122941
"6755","224576_at","ERGIC1","endoplasmic reticulum-golgi intermediate compartment 1","57222",0.6439584909246,8.20450393735163,2.80014594410527,0.00811149339365451,0.0741286068975861,-2.63512538276878
"6756","224578_at","RCC2","regulator of chromosome condensation 2","55920",0.0901156778845031,8.87109574262312,0.527364495521602,0.601126942828867,0.735359172780944,-5.94258136130137
"6757","224580_at","SLC38A1","solute carrier family 38 member 1","81539",-0.21260348981393,7.27327634035294,-1.19074187884814,0.241430230524464,0.419080540279595,-5.40050044121577
"6758","224583_at","COTL1","coactosin like F-actin binding protein 1","23406",0.616953605899891,8.52478751830675,2.09175675041026,0.0434667370495706,0.164345352385473,-4.07017361217132
"6759","224588_at","XIST","X inactive specific transcript","7503",-3.41202366607201,9.01083221437852,-2.04734438220368,0.0478625648638384,0.172860857695267,-4.1498567386357
"6760","224595_at","SLC44A1","solute carrier family 44 member 1","23446",-0.652430840417455,10.8500340517954,-2.25036218678314,0.0305337908326862,0.13805957257113,-3.77498089726499
"6761","224606_at","KLF6","Kruppel like factor 6","1316",0.114822387576703,8.55887805253213,0.525039030481525,0.60272628846836,0.736689825119567,-5.94376424544052
"6762","224612_s_at","DNAJC5","DnaJ heat shock protein family (Hsp40) member C5","80331",0.336317023910862,9.37841169257854,1.5302508673465,0.134563683404205,0.296187032802148,-4.97355788530117
"6763","224614_at","DYNC1LI2","dynein cytoplasmic 1 light intermediate chain 2","1783",-0.321239791767534,9.14521137309214,-1.72164184026449,0.0935883703696283,0.243765057706939,-4.69190468479094
"6764","224630_at","ERLEC1","endoplasmic reticulum lectin 1","27248",-0.334272719333022,9.80426394571876,-1.79536014250223,0.0808676480537927,0.225093401457338,-4.57595430893936
"6765","224634_at","GPATCH4","G-patch domain containing 4","54865",0.305095982543865,7.70512087617199,1.72832855338546,0.092369363083411,0.242280296612225,-4.6815552106518
"6766","224642_at","FYTTD1","forty-two-three domain containing 1","84248",-0.945577786781435,8.32112484496712,-4.3263284426032,0.000112441030426029,0.012455006447191,1.19661136056097
"6767","224649_x_at","CCNY","cyclin Y","219771",0.455445410845816,7.0797048051795,2.0160814763724,0.0511857862828889,0.177947010173891,-4.20514443124944
"6768","224650_at","MAL2","mal, T cell differentiation protein 2","114569",0.913843223831007,8.24634457803013,1.60256307777126,0.117638610177951,0.274260311372449,-4.87049229890985
"6769","224655_at","AK3","adenylate kinase 3","50808",0.105437896620469,10.5643752423137,0.536241272318624,0.595040340928784,0.730751295877454,-5.93801876171898
"6770","224657_at","ERRFI1","ERBB receptor feedback inhibitor 1","54206",-0.0907289418662174,8.96093366965536,-0.357795766090264,0.72255397344133,0.824280675904098,-6.01528146108376
"6771","224658_x_at","PACS1","phosphofurin acidic cluster sorting protein 1","55690",0.206449993762529,8.37800335033082,1.4198025953958,0.164137930025602,0.331310327654829,-5.12291024964851
"6772","224669_at","SYS1","SYS1 golgi trafficking protein","90196",0.129553717361926,7.75604272772716,0.860372433242764,0.3951919410793,0.569764429857288,-5.72068760835299
"6773","224673_at","LENG8","leukocyte receptor cluster member 8","114823",0.245857407229311,9.05268315304927,1.14095884331576,0.261307156807669,0.438733920252128,-5.4549201760793
"6774","224674_at","TTYH3","tweety family member 3","80727",-0.0233000324257091,9.47956376661561,-0.116423310137568,0.907954355847079,0.949448947390653,-6.07093343506468
"6775","224675_at","MESD","mesoderm development LRP chaperone","23184",0.0952720643509153,9.41419570623344,0.672574768653675,0.50544753939045,0.666262743174544,-5.85857484760719
"6776","224681_at","GNA12","G protein subunit alpha 12","2768",0.077981410745938,10.2175333985273,0.448728482588184,0.656276491788667,0.776895717819114,-5.97971983292915
"6777","224687_at","ANKIB1","ankyrin repeat and IBR domain containing 1","54467",-0.355819460419399,9.41433016384439,-1.94126525998839,0.0599657314876125,0.193301750366208,-4.33471354987468
"6778","224692_at","PPP1R15B","protein phosphatase 1 regulatory subunit 15B","84919",0.00923813289025688,8.58087956393487,0.0533963707930584,0.957706857421784,0.978176004737366,-6.0761466880766
"6779","224693_at","FAM210B","family with sequence similarity 210 member B","116151",0.0791111082531426,8.51633510733846,0.52691979311405,0.601432633897196,0.735643847795624,-5.94280796398229
"6780","224694_at","ANTXR1","ANTXR cell adhesion molecule 1","84168",0.587873706352401,10.2616255545803,1.99381975453713,0.0536731964384501,0.182532327968818,-4.24410461484274
"6781","224701_at","PARP14","poly(ADP-ribose) polymerase family member 14","54625",0.114012551926182,7.99213427978374,0.584732512991131,0.562319672598214,0.70820995102546,-5.91177417450779
"6782","224724_at","SULF2","sulfatase 2","55959",0.863152414897185,9.26139387772828,4.48035415260704,7.07571776113346e-05,0.0114783427911627,1.61689360285695
"6783","224728_at","ATPAF1","ATP synthase mitochondrial F1 complex assembly factor 1","64756",0.409748597107436,9.57506372170898,1.62487722852248,0.112781437520563,0.268628754774876,-4.83785945458203
"6784","224733_at","CMTM3","CKLF like MARVEL transmembrane domain containing 3","123920",0.573985414776785,7.70224150671713,2.75693884913064,0.00904934333813299,0.0787714860521421,-2.73066283041145
"6785","224735_at","CYB561A3","cytochrome b561 family member A3","220002",0.248375815523441,8.06309454673196,1.66555948704421,0.104350140654738,0.257743057534858,-4.77737103525001
"6786","224739_at","PIM3","Pim-3 proto-oncogene, serine/threonine kinase","415116",0.321907452338301,9.01483827194422,1.23734760472743,0.22384790944784,0.400183224015467,-5.34761634176668
"6787","224740_at","SMIM15","small integral membrane protein 15","643155",0.00118571494881081,8.72604528780256,0.00690805936333968,0.994525774256149,0.997593770972433,-6.07751244029422
"6788","224747_at","UBE2Q2","ubiquitin conjugating enzyme E2 Q2","92912",0.0896172397770485,8.65283639255668,0.587397093027344,0.560548208902384,0.707263230158472,-5.91026746579401
"6789","224751_at","STMP1","short transmembrane mitochondrial protein 1","647087",0.374557159727784,8.36790810828885,1.58377076126859,0.121860597032625,0.279397640103055,-4.89767297136133
"6790","224771_at","NAV1","neuron navigator 1","89796",-0.584001856951016,8.56096931514947,-2.41260162734753,0.0209765016729727,0.117511978318862,-3.45661327652377
"6791","224779_s_at","CIAO2A","cytosolic iron-sulfur assembly component 2A","84191",0.130680805209151,8.98229497087821,0.764733600275406,0.44933927190567,0.616898331245112,-5.79499070819985
"6792","224782_at","ZMAT2","zinc finger matrin-type 2","153527",0.130080489237214,9.81117116097099,0.937918160049595,0.354442670096996,0.531558868097423,-5.65429782878913
"6793","224783_at","UBALD2","UBA like domain containing 2","283991",0.104446240070102,8.77883146523088,0.493046941841528,0.624928463912571,0.753225323107256,-5.95951474777975
"6794","224788_at","ARF6","ADP ribosylation factor 6","382",0.175189304333953,8.20885244503508,1.24277121830936,0.22186534975019,0.398716834637532,-5.34134123740842
"6795","224790_at","ASAP1","ArfGAP with SH3 domain, ankyrin repeat and PH domain 1","50807",-0.781086818487086,8.57141830648869,-3.21217927670973,0.0027480892962343,0.0432120404974145,-1.68033231646295
"6796","224793_s_at","TGFBR1","transforming growth factor beta receptor 1","7046",0.388220184804579,8.44688049173464,1.13273782573059,0.26469991016855,0.442116834216899,-5.46369975690444
"6797","224794_s_at","CERCAM","cerebral endothelial cell adhesion molecule","51148",0.335171611536133,10.5015107521377,1.02033830581668,0.314273861187851,0.492978605784864,-5.57778229397755
"6798","224797_at","ARRDC3","arrestin domain containing 3","57561",0.116750316502989,6.37341558355113,0.411302281429256,0.68325247638293,0.795774497519506,-5.99531815031557
"6799","224801_at","NDFIP2","Nedd4 family interacting protein 2","54602",0.0661051525185297,10.2814442885896,0.211566667998781,0.833620300888043,0.90203635685947,-6.05574293870525
"6800","224813_at","WASL","WASP like actin nucleation promoting factor","8976",0.426584848334633,10.0098363171083,2.31825916070114,0.0261387020531179,0.128354281918803,-3.6437049197439
"6801","224814_at","DPP7","dipeptidyl peptidase 7","29952",0.346746780709626,8.68725510468899,2.55398613317949,0.0149565825553,0.100844382713996,-3.16644677525556
"6802","224819_at","TCEAL8","transcription elongation factor A like 8","90843",0.297491583503387,7.85378255624914,1.60062359258241,0.118068740208252,0.274599016027226,-4.87331031097746
"6803","224821_at","ABHD14B","abhydrolase domain containing 14B","84836",0.21348773174237,8.2971956325686,1.38358950530739,0.174875872357098,0.344421413317614,-5.16971644009265
"6804","224826_at","GPCPD1","glycerophosphocholine phosphodiesterase 1","56261",0.0265816459478696,7.52370566289418,0.0862006739032708,0.931777345897694,0.963215633950237,-6.07391599484276
"6805","224827_at","UBTD2","ubiquitin domain containing 2","92181",0.329548257152713,7.64989221741033,2.26898520567028,0.0292667872447454,0.13539530414184,-3.73926029009988
"6806","224828_at","CPEB4","cytoplasmic polyadenylation element binding protein 4","80315",-1.05650160575832,8.79449308623035,-4.44842936753788,7.790988054666e-05,0.0114783427911627,1.52948063900758
"6807","224836_at","TP53INP2","tumor protein p53 inducible nuclear protein 2","58476",-0.117780284797146,11.4766719842704,-0.475620539808399,0.637174885109071,0.762884290521373,-5.96768351884404
"6808","224840_at","FKBP5","FKBP prolyl isomerase 5","2289",0.0675652790744952,10.2268409020397,0.140466934120148,0.889062272058164,0.936915930093782,-6.06792572000476
"6809","224857_s_at","POLR1D","RNA polymerase I and III subunit D","51082",0.288858708216195,7.65186273520322,2.01297847257951,0.0515263607829078,0.178287661431428,-4.21059548408581
"6810","224860_at","DMAC1","distal membrane arm assembly complex 1","90871",0.493637539071665,6.69652368723268,2.97779127580574,0.00512937319768079,0.058272092606889,-2.23281079002379
"6811","224871_at","TPRG1L","tumor protein p63 regulated 1 like","127262",0.432560270611178,9.75366764643155,2.2236992634826,0.0324331730146886,0.143012416442722,-3.82574147517121
"6812","224873_s_at","MRPS25","mitochondrial ribosomal protein S25","64432",0.638430429644526,6.52447589752958,3.00859459303537,0.00473122279744261,0.0564387287552917,-2.16155836102602
"6813","224878_at","UBFD1","ubiquitin family domain containing 1","56061",0.181252289414275,8.8406054344999,1.21986001764723,0.230330173213875,0.407206435936548,-5.36767817062541
"6814","224882_at","ACSS1","acyl-CoA synthetase short chain family member 1","84532",0.146645150105627,8.61240628147765,0.777770418355671,0.441709534747999,0.611178052197643,-5.78535863285904
"6815","224883_at","BLOC1S6","biogenesis of lysosomal organelles complex 1 subunit 6","26258",-0.212857955061797,7.97640524366453,-1.07390543182627,0.289903298446496,0.469660117058932,-5.52480284215138
"6816","224888_at","SELENOI","selenoprotein I","85465",-0.027077127673051,8.82767433719247,-0.150985063682433,0.880817653490413,0.931554081123005,-6.06643314213573
"6817","224893_at","ATL3","atlastin GTPase 3","25923",-0.296143660867784,9.53143430994526,-1.47131682443132,0.149762708065144,0.313587058017584,-5.05447792775451
"6818","224896_s_at","TTL","tubulin tyrosine ligase","150465",0.238528265140484,8.58117798937407,1.34950450237131,0.185474259100591,0.356731171523704,-5.21278199753623
"6819","224898_at","WDR26","WD repeat domain 26","80232",-0.691430753746628,7.35878293725846,-3.63003953572619,0.000861453517434514,0.0258127101409941,-0.643055289351404
"6820","224902_at","PDPR","pyruvate dehydrogenase phosphatase regulatory subunit","55066",-0.259999675202227,9.22935143171633,-1.29720499668838,0.202688617208397,0.377025514202001,-5.27697650301534
"6821","224903_at","UTP4","UTP4 small subunit processome component","84916",0.280696384478659,9.02187080439254,1.62045357494675,0.113731044814347,0.270188294067552,-4.84435954005265
"6822","224906_at","ANO6","anoctamin 6","196527",0.0426250433336381,8.49945786784745,0.171202235760693,0.865008963393892,0.922188297304118,-6.06326211128467
"6823","224910_at","CARHSP1","calcium regulated heat stable protein 1","23589",-0.157862018142364,8.61630323444385,-0.868018221906689,0.391047537592449,0.566263349939934,-5.71438500401059
"6824","224913_s_at","TIMM50","translocase of inner mitochondrial membrane 50","92609",0.279693334754072,8.23347227349553,1.55466479302961,0.128642400882762,0.288711139702848,-4.93922296778282
